Date,^SPX,^VIX,^NDX,^RUT,AAPL,AMZN,NFLX,GOOG,TSLA,MSFT,META
2022-03-29,4631.60009765625,18.89999961853028,15239.3203125,2133.10009765625,177.16378784179688,169.31500244140625,391.8200073242188,143.25,366.5233459472656,310.3760070800781,229.8600006103516
2022-03-30,4602.4501953125,19.32999992370605,15071.5498046875,2091.070068359375,175.9857177734375,166.30099487304688,381.4700012207031,142.64450073242188,364.663330078125,308.85076904296875,227.8500061035156
2022-03-31,4530.41015625,20.559999465942383,14838.490234375,2070.1298828125,172.85743713378906,162.99749755859375,374.5899963378906,139.64950561523438,359.20001220703125,303.3893737792969,222.3600006103516
2022-04-01,4545.85986328125,19.6299991607666,14861.2099609375,2091.110107421875,172.56045532226562,163.55999755859375,373.4700012207031,140.6999969482422,361.5299987792969,304.4816589355469,224.8500061035156
2022-04-04,4582.64013671875,18.56999969482422,15159.580078125,2095.43994140625,176.64898681640625,168.34649658203125,391.5,143.6425018310547,381.8166809082031,309.9430847167969,233.88999938964844
2022-04-05,4525.1201171875,21.030000686645508,14820.6396484375,2046.0400390625,173.30294799804688,164.05499267578125,380.1499938964844,141.06300354003906,363.7533264160156,305.9183654785156,231.83999633789065
2022-04-06,4481.14990234375,22.100000381469727,14498.8896484375,2016.93994140625,170.10533142089844,158.75599670410156,368.3500061035156,137.17599487304688,348.586669921875,294.7199401855469,223.3000030517578
2022-04-07,4500.2099609375,21.549999237060547,14531.8095703125,2009.800048828125,170.41221618652344,157.7845001220703,362.1499938964844,136.46499633789062,352.4200134277344,296.56011962890625,222.9499969482422
2022-04-08,4488.27978515625,21.15999984741211,14327.259765625,1994.56005859375,168.3828125,154.4604949951172,355.8800048828125,134.010498046875,341.8299865722656,292.2303161621094,222.3300018310547
2022-04-11,4412.52978515625,24.3700008392334,13990.2099609375,1980.3199462890625,164.0863800048828,151.1219940185547,348.0,129.79649353027344,325.3099975585937,280.70721435546875,216.4600067138672
2022-04-12,4397.4501953125,24.26000022888184,13940.240234375,1986.93994140625,165.97720336914062,150.78750610351562,344.1000061035156,128.37449645996094,328.9833374023437,277.5583190917969,214.13999938964844
2022-04-13,4446.58984375,21.81999969482422,14217.2900390625,2025.0999755859373,168.68968200683594,155.54100036621094,350.42999267578125,130.28599548339844,340.7900085449219,283.02960205078125,214.9900054931641
2022-04-14,4392.58984375,22.700000762939453,13893.2099609375,2004.97998046875,163.63096618652344,151.7064971923828,341.1300048828125,127.25299835205078,328.3333435058594,275.3638916015625,210.17999267578125
2022-04-18,4391.68994140625,22.170000076293945,13910.759765625,1990.1300048828125,163.4132080078125,152.78500366210938,337.8599853515625,127.96099853515624,334.7633361816406,276.0429077148437,210.7700042724609
2022-04-19,4462.2099609375,21.3700008392334,14210.259765625,2030.77001953125,165.7198028564453,158.11549377441406,348.6099853515625,130.531005859375,342.7166748046875,280.74658203125,217.3099975585937
2022-04-20,4459.4501953125,20.31999969482422,13998.5302734375,2038.18994140625,165.55148315429688,153.9980010986328,226.19000244140625,128.24549865722656,325.7333374023437,281.78961181640625,200.4199981689453
2022-04-21,4393.66015625,22.68000030517578,13720.4501953125,1991.4599609375,164.7496337890625,148.29600524902344,218.22000122070312,124.9375,336.260009765625,276.3282775878906,188.07000732421875
2022-04-22,4271.77978515625,28.209999084472656,13356.8701171875,1940.6600341796875,160.16612243652344,144.35000610351562,215.5200042724609,119.61399841308594,335.01666259765625,269.65643310546875,184.1100006103516
2022-04-25,4296.1201171875,27.020000457763672,13533.2197265625,1954.199951171875,161.2451934814453,146.07400512695312,209.9100036621093,123.25,332.67333984375,276.2397155761719,186.9900054931641
2022-04-26,4175.2001953125,33.52000045776367,13009.7099609375,1890.469970703125,155.2261962890625,139.39100646972656,198.3999938964844,119.50599670410156,292.1400146484375,265.9072570800781,180.9499969482422
2022-04-27,4183.9599609375,31.600000381469727,13003.3603515625,1884.0400390625,154.99851989746094,138.16700744628906,188.5399932861328,115.02050018310548,293.836669921875,278.69976806640625,174.9499969482422
2022-04-28,4287.5,29.989999771118164,13456.0595703125,1917.93994140625,161.99754333496094,144.59649658203125,199.5200042724609,119.4114990234375,292.5033264160156,285.0074768066406,205.72999572753903
2022-04-29,4131.93017578125,33.400001525878906,12854.7998046875,1864.0999755859373,156.0676727294922,124.28150177001952,190.3600006103516,114.96649932861328,290.2533264160156,273.0907287597656,200.47000122070312
2022-05-02,4155.3798828125,32.34000015258789,13075.849609375,1882.9100341796875,156.37457275390625,124.5,199.4600067138672,117.15699768066406,300.9800109863281,279.92987060546875,211.1300048828125
2022-05-03,4175.47998046875,29.25,13089.900390625,1898.8599853515625,157.87930297851562,124.25350189208984,199.8699951171875,118.12950134277344,303.0833435058594,277.2827453613281,212.02999877929688
2022-05-04,4300.169921875,25.420000076293945,13535.7099609375,1949.9200439453125,164.35366821289062,125.92849731445312,204.009994506836,122.5749969482422,317.5400085449219,285.3518981933594,223.4100036621093
2022-05-05,4146.8701171875,31.200000762939453,12850.5498046875,1871.1500244140625,155.19651794433594,116.40699768066406,188.32000732421875,116.74649810791016,291.09332275390625,272.9234924316406,208.27999877929688
2022-05-06,4123.33984375,30.190000534057617,12693.5302734375,1839.56005859375,155.93014526367188,114.77249908447266,180.97000122070312,115.66000366210938,288.54998779296875,270.3453063964844,203.7700042724609
2022-05-09,3991.239990234375,34.75,12187.7197265625,1762.0799560546875,150.7549591064453,108.78900146484376,173.10000610351562,113.08399963378906,262.3699951171875,260.3572692871094,196.2100067138672
2022-05-10,4001.050048828125,32.9900016784668,12345.8603515625,1761.7900390625,153.1839141845703,108.85900115966795,177.66000366210938,114.58450317382812,266.67999267578125,265.19873046875,197.6499938964844
2022-05-11,3935.179931640625,32.560001373291016,11967.5595703125,1718.1400146484375,145.24266052246094,105.37200164794922,166.3699951171875,113.96099853515624,244.6666717529297,256.3916320800781,188.7400054931641
2022-05-12,3930.080078125,31.770000457763672,11945.5,1739.3800048828125,141.33648681640625,106.93049621582033,174.30999755859375,113.16100311279295,242.6666717529297,251.2746124267578,191.2400054931641
2022-05-13,4023.889892578125,28.8700008392334,12387.400390625,1792.6700439453125,145.84742736816406,113.05500030517578,187.63999938964844,116.5155029296875,256.5299987792969,256.9524841308594,198.6199951171875
2022-05-16,4008.010009765625,27.46999931335449,12243.580078125,1783.4300537109375,144.2908935546875,110.8105010986328,186.509994506836,114.7925033569336,241.4566650390625,257.3264465332031,200.0399932861328
2022-05-17,4088.85009765625,26.100000381469727,12564.099609375,1840.300048828125,147.95913696289062,115.36849975585938,190.5599975585937,116.70149993896484,253.8699951171875,262.5614929199219,202.6199951171875
2022-05-18,3923.679931640625,30.959999084472656,11928.3095703125,1774.8499755859375,139.61141967773438,107.1125030517578,177.19000244140625,112.4010009765625,236.60333251953125,250.6071929931641,192.2400054931641
2022-05-19,3900.7900390625,29.350000381469727,11875.6298828125,1776.219970703125,136.17120361328125,107.31900024414062,183.47999572753903,110.74549865722656,236.47332763671875,249.6800537109375,191.2899932861328
2022-05-20,3901.360107421875,29.43000030517578,11835.6201171875,1773.27001953125,136.40911865234375,107.59100341796876,186.3500061035156,109.31300354003906,221.3000030517578,249.1079864501953,193.5399932861328
2022-05-23,3973.75,28.479999542236328,12034.2802734375,1792.760009765625,141.8817596435547,107.55699920654295,187.44000244140625,111.66649627685548,224.96665954589844,257.0874328613281,196.22999572753903
2022-05-24,3941.47998046875,29.450000762939453,11769.83984375,1764.8299560546875,139.15536499023438,104.0999984741211,180.33999633789065,105.9260025024414,209.3866729736328,256.07147216796875,181.27999877929688
2022-05-25,3978.72998046875,28.3700008392334,11943.9296875,1799.1600341796875,139.3140106201172,106.7750015258789,187.8300018310547,105.8395004272461,219.6000061035156,258.93182373046875,183.8300018310547
2022-05-26,4057.840087890625,27.5,12276.7900390625,1838.239990234375,142.5460205078125,111.07749938964844,191.3999938964844,108.2959976196289,235.9100036621093,262.2656555175781,191.6300048828125
2022-05-27,4158.240234375,25.71999931335449,12681.419921875,1887.9000244140625,148.355712890625,115.14649963378906,195.19000244140625,112.79900360107422,253.2100067138672,269.5053100585937,195.1300048828125
2022-05-31,4132.14990234375,26.190000534057617,12642.099609375,1864.0400390625,147.5625762939453,120.20950317382812,197.44000244140625,114.03900146484376,252.7533264160156,268.15399169921875,193.63999938964844
2022-06-01,4101.22998046875,25.690000534057617,12548.3603515625,1854.8199462890625,147.4337158203125,121.68399810791016,192.9100036621093,114.13700103759766,246.7899932861328,268.696533203125,188.63999938964844
2022-06-02,4176.81982421875,24.71999931335449,12892.8896484375,1897.6700439453125,149.9122772216797,125.51100158691406,205.08999633789065,117.74600219726562,258.3333435058594,270.8269958496094,198.8600006103516
2022-06-03,4108.5400390625,24.790000915527344,12548.0302734375,1883.050048828125,144.13229370117188,122.3499984741211,198.97999572753903,114.56400299072266,234.51666259765625,266.3293151855469,190.77999877929688
2022-06-06,4121.43017578125,25.06999969482422,12599.6298828125,1889.8900146484373,144.88575744628906,124.79000091552734,197.13999938964844,117.010498046875,238.27999877929688,265.0766906738281,194.25
2022-06-07,4160.68017578125,24.020000457763672,12711.6796875,1919.56005859375,147.4337158203125,123.0,198.6100006103516,117.22949981689452,238.8866729736328,268.7754211425781,195.6499938964844
2022-06-08,4115.77001953125,23.959999084472656,12615.1298828125,1891.010009765625,146.6901397705078,121.18000030517578,202.8300018310547,117.23799896240234,241.86666870117188,266.7140197753906,196.63999938964844
2022-06-09,4017.820068359375,26.09000015258789,12269.7802734375,1850.8599853515625,141.41580200195312,116.1500015258789,192.7700042724609,114.91799926757812,239.7066650390625,261.1708374023437,184.0
