,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,returns,method,LSMC_est_price,LSMC_perc_error,BIN_est_price,BIN_perc_error,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
10301,^NDX,calls,2024-01-19,16825.0,73.12,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10302,^NDX,calls,2024-01-19,18425.0,2.82,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10303,^NDX,puts,2024-01-19,8000.0,1.74,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10304,^NDX,puts,2024-01-19,9250.0,3.0,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10305,^NDX,puts,2024-01-19,9850.0,4.6,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10306,^NDX,puts,2024-01-19,9875.0,5.18,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10307,^NDX,puts,2024-01-19,11850.0,15.73,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10308,^NDX,puts,2024-01-19,12775.0,31.3,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10309,^NDX,puts,2024-01-19,13050.0,38.2,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10310,^NDX,puts,2024-01-19,13100.0,50.46,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10311,^NDX,puts,2024-01-19,13125.0,40.0,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10312,^NDX,puts,2024-01-19,13175.0,43.5,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10313,^NDX,puts,2024-01-19,13325.0,48.3,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10314,^NDX,puts,2024-01-19,13400.0,51.2,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10315,^NDX,puts,2024-01-19,14050.0,94.88,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10316,^NDX,puts,2024-01-19,14175.0,109.05,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10317,^NDX,puts,2024-01-19,14675.0,203.4,2023-11-10,False,70,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,0.0,1.0,0.0,1.0
10318,^NDX,calls,2024-02-16,15000.0,1035.16,2023-11-10,True,98,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,665.2113673783426,0.3573830447676276,1029.4305792899129,0.0055348165598431125
10319,^NDX,calls,2024-02-16,15100.0,806.7,2023-11-10,True,98,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,501.69203521698,0.37809342355648945,867.8393232829297,-0.07578941773017192
10320,^NDX,calls,2024-02-16,15450.0,719.43,2023-11-10,True,98,15529.1201171875,0.26583217859330066,0.1560314425557871,E,,,,,364.08793821390503,0.4939216626858693,543.4876516968704,0.24455798104489598
