,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,returns,method,LSMC_est_price,LSMC_perc_error,BIN_est_price,BIN_perc_error,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
20726,^NDX,puts,2023-12-13,14800.0,21.42,2023-11-20,False,23,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,58.46978374316366,-1.7296817807265945,53.23280734943403,-1.4851917530081247
20727,^NDX,calls,2023-12-14,15000.0,1041.44,2023-11-20,True,24,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,1132.5870916137276,-0.08752025235609111,1169.684987617233,-0.12314198380822028
20728,^NDX,calls,2023-12-14,15700.0,521.32,2023-11-20,True,24,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,671.184945354021,-0.2874720811670777,628.6818087120885,-0.20594224029787542
20729,^NDX,calls,2023-12-14,15850.0,345.75,2023-11-20,True,24,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,547.2655812061773,-0.5828360989332678,514.040028502148,-0.48673905568227893
20730,^NDX,calls,2023-12-14,15900.0,280.65,2023-11-20,True,24,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,492.3307241113487,-0.7542516447936887,538.038830671845,-0.9171168026789417
20731,^NDX,calls,2023-12-14,16175.0,215.26,2023-11-20,False,24,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,373.71792663460354,-0.7361234164944883,414.00210221578715,-0.9232653638195074
20732,^NDX,calls,2023-12-14,16300.0,109.55,2023-11-20,False,24,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,347.2365580798147,-2.16966278484541,359.5612221409888,-2.282165423468633
20733,^NDX,calls,2023-12-14,17475.0,2.92,2023-11-20,False,24,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,61.4922024142969,-20.05897342955373,70.48110684090707,-23.137365356475026
20734,^NDX,puts,2023-12-14,15000.0,35.75,2023-11-20,False,24,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,88.79210852290832,-1.4836953432981348,96.23224710098238,-1.6918111077197868
20735,^NDX,puts,2023-12-14,15700.0,114.8,2023-11-20,False,24,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,248.07742380268314,-1.1609531690129193,245.32619620893658,-1.1369877718548485
20736,^NDX,puts,2023-12-14,15750.0,175.95,2023-11-20,False,24,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,279.4823271054979,-0.58841902304915,317.39648694352445,-0.8039016024070729
20737,^NDX,calls,2023-12-15,14000.0,2025.23,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,2056.997176810263,-0.015685713133946864,2019.1474510683925,0.003003386742052785
20738,^NDX,calls,2023-12-15,14200.0,1827.98,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,1871.9187227565353,-0.024036763398141828,1833.37421602692,-0.0029509163267213254
20739,^NDX,calls,2023-12-15,14800.0,1324.37,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,1298.051242647613,0.019872661984480858,1352.0609460684439,-0.020908768749249806
20740,^NDX,calls,2023-12-15,15000.0,1017.8,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,1159.3928123489986,-0.1391165379730779,1190.6232531335459,-0.16980079891289634
20741,^NDX,calls,2023-12-15,15025.0,994.7,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,1179.2449756984313,-0.18552827555889337,1176.8415023438172,-0.1831119959222048
20742,^NDX,calls,2023-12-15,15050.0,1086.46,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,1105.778208044112,-0.017780873703690882,1121.330613329003,-0.0320956255444314
20743,^NDX,calls,2023-12-15,15075.0,982.67,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,1126.443209921863,-0.14630874039287145,1068.041125634903,-0.08687669882554981
20744,^NDX,calls,2023-12-15,15100.0,1027.0,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,1102.5614426209684,-0.07357491978672674,1095.5848616667236,-0.06678175430060716
20745,^NDX,calls,2023-12-15,15325.0,733.89,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,941.4922801910396,-0.28287928734693163,888.2800602679761,-0.2103722087342464
20746,^NDX,calls,2023-12-15,15400.0,740.0,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,907.9936034629033,-0.22701838305797736,870.7807718368988,-0.17673077275256593
20747,^NDX,calls,2023-12-15,15525.0,569.15,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,801.4563338150855,-0.4081636366776518,775.3522006809396,-0.362298516526293
20748,^NDX,calls,2023-12-15,15550.0,637.26,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,716.1722723665675,-0.12383057522293499,739.339480016502,-0.16018497946913657
20749,^NDX,calls,2023-12-15,15600.0,569.39,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,723.1474088416721,-0.27003882899536724,725.5917536985929,-0.27433174748167855
20750,^NDX,calls,2023-12-15,15625.0,579.89,2023-11-20,True,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,733.6042578869759,-0.2650748553811515,686.9194741299108,-0.1845685804720047
20751,^NDX,calls,2023-12-15,16075.0,269.6,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,449.0279803768572,-0.665534051842942,436.4483684380511,-0.6188737701708125
20752,^NDX,calls,2023-12-15,16275.0,166.6,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,347.84480228399815,-1.0879039752941067,339.6149239736586,-1.03850494582028
20753,^NDX,calls,2023-12-15,16625.0,64.4,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,214.93470668818296,-2.337495445468679,227.7300070237762,-2.53618023328845
20754,^NDX,calls,2023-12-15,16675.0,59.0,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,198.71688910546607,-2.36808286619434,236.7398479021653,-3.0125397949519543
20755,^NDX,calls,2023-12-15,16925.0,25.05,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,160.19928331895824,-5.395180970816695,138.8181104547629,-4.541641135918678
20756,^NDX,calls,2023-12-15,16950.0,19.85,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,161.41713312203103,-7.131845497331538,165.23763394117645,-7.324314052452214
20757,^NDX,calls,2023-12-15,17050.0,13.1,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,139.26060335739328,-9.63058040896132,130.96402138662185,-8.9972535409635
20758,^NDX,calls,2023-12-15,17200.0,10.91,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,109.72394774137825,-9.057190443756028,94.52414751716407,-7.663991523113114
20759,^NDX,calls,2023-12-15,17250.0,8.5,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,96.97047643277739,-10.408291345032634,101.70246384405333,-10.964995746359214
20760,^NDX,calls,2023-12-15,17275.0,7.8,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,95.0819940889941,-11.18999924217873,84.04048562459396,-9.774421233922302
20761,^NDX,calls,2023-12-15,17600.0,3.04,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,59.004607436434604,-18.409410340932435,54.06684247524867,-16.78514555106864
20762,^NDX,calls,2023-12-15,17850.0,1.56,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,31.92628721226217,-19.465568725809085,39.14807324929245,-24.09491874954644
20763,^NDX,calls,2023-12-15,17900.0,1.1,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,28.793926664676945,-25.176296967888128,41.2878839573407,-36.534439961218816
20764,^NDX,puts,2023-12-15,8800.0,0.2,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,0.0,1.0,0.0,1.0
20765,^NDX,puts,2023-12-15,10300.0,0.45,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,0.0,1.0,0.0,1.0
20766,^NDX,puts,2023-12-15,11000.0,1.2,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,0.0,1.0,0.0,1.0
20767,^NDX,puts,2023-12-15,11775.0,1.65,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,0.0,1.0,0.0,1.0
20768,^NDX,puts,2023-12-15,11900.0,1.75,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,0.0,1.0,0.0,1.0
20769,^NDX,puts,2023-12-15,11950.0,1.99,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,0.0,1.0,0.0,1.0
20770,^NDX,puts,2023-12-15,12150.0,1.85,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,0.0,1.0,0.0990251050046902,0.946472916213681
20771,^NDX,puts,2023-12-15,12400.0,2.46,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,0.0,1.0,0.018753335935837372,0.9923766927090093
20772,^NDX,puts,2023-12-15,12850.0,3.35,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,0.0,1.0,0.0,1.0
20773,^NDX,puts,2023-12-15,12975.0,3.6,2023-11-20,False,25,16027.0595703125,0.2654138212625917,0.16167034356440066,E,,,,,0.5373770214016368,0.8507286051662121,0.8326102743451801,0.7687193682374499
