,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
10287,^SPX,calls,2023-11-29,4215.0,180.43,2023-11-07,True,22,4378.3798828125,0.2193711561216147,210.09944579130791,-0.16443743164278615,295.0652703325063,-0.6353448447182082
10288,^SPX,calls,2023-11-29,4230.0,167.19,2023-11-07,True,22,4378.3798828125,0.2193711561216147,182.72247573851774,-0.09290313857597791,218.35414937277088,-0.3060239809364847
10289,^SPX,calls,2023-11-29,4290.0,109.59,2023-11-07,True,22,4378.3798828125,0.2193711561216147,164.18066483513095,-0.498135457935313,91.95893965388818,0.1608820179406134
10290,^SPX,calls,2023-11-29,4295.0,105.76,2023-11-07,True,22,4378.3798828125,0.2193711561216147,121.5097254962628,-0.1489194922112594,3.012806035404253,0.9715128022371005
10291,^SPX,calls,2023-11-29,4305.0,98.3,2023-11-07,True,22,4378.3798828125,0.2193711561216147,151.09996573524748,-0.5371308823524668,208.63103396845037,-1.1223909864542256
10292,^SPX,calls,2023-11-29,4310.0,96.0,2023-11-07,True,22,4378.3798828125,0.2193711561216147,131.13176265213218,-0.3659558609597102,0.0,1.0
10293,^SPX,puts,2023-11-29,4105.0,5.4,2023-11-07,False,22,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10294,^SPX,calls,2023-11-30,3000.0,1387.6,2023-11-07,True,23,4378.3798828125,0.2193711561216147,1443.4153736442731,-0.04022439726453821,1491.630585584613,-0.07497159526132399
10295,^SPX,calls,2023-11-30,3820.0,569.0,2023-11-07,True,23,4378.3798828125,0.2193711561216147,627.5148344419292,-0.10283802186630796,560.615093484963,0.01473621531640942
10296,^SPX,puts,2023-11-30,2200.0,0.05,2023-11-07,False,23,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10297,^SPX,puts,2023-11-30,2700.0,0.1,2023-11-07,False,23,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10298,^SPX,puts,2023-11-30,3480.0,0.8,2023-11-07,False,23,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10299,^SPX,puts,2023-11-30,4650.0,285.72,2023-11-07,True,23,4378.3798828125,0.2193711561216147,164.80895394159103,0.4231801976004794,149.2529375288357,0.4776251661457522
10300,^SPX,puts,2023-11-30,4790.0,406.66,2023-11-07,True,23,4378.3798828125,0.2193711561216147,373.53563785436137,0.08145468486115835,511.3324511358578,-0.2573954928831402
10301,^SPX,puts,2023-11-30,4820.0,436.42,2023-11-07,True,23,4378.3798828125,0.2193711561216147,362.04517077501157,0.17042030435128647,417.93116557351607,0.04236477344412251
10302,^SPX,puts,2023-11-30,5000.0,605.82,2023-11-07,True,23,4378.3798828125,0.2193711561216147,559.7636911461831,0.07602309077583601,282.31980986880063,0.5339873066772298
10303,^SPX,calls,2023-12-01,4185.0,208.98,2023-11-07,True,24,4378.3798828125,0.2193711561216147,263.34494049583384,-0.26014422670032467,131.8797122773775,0.36893620309418357
10304,^SPX,puts,2023-12-01,2700.0,0.12,2023-11-07,False,24,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10305,^SPX,puts,2023-12-01,3780.0,1.8,2023-11-07,False,24,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10306,^SPX,calls,2023-12-04,4205.0,193.88,2023-11-07,True,27,4378.3798828125,0.2193711561216147,254.60033325676991,-0.313185131301681,355.3435317901646,-0.8328013812160336
10307,^SPX,calls,2023-12-04,4220.0,184.86,2023-11-07,True,27,4378.3798828125,0.2193711561216147,233.53959706229236,-0.26333223554199037,82.14828718020286,0.5556189160434769
10308,^SPX,calls,2023-12-04,4225.0,177.49,2023-11-07,True,27,4378.3798828125,0.2193711561216147,225.04407587056713,-0.2679253809824053,212.2730336225402,-0.19597179346746402
10309,^SPX,calls,2023-12-04,4240.0,149.14,2023-11-07,True,27,4378.3798828125,0.2193711561216147,207.3649033857617,-0.3904043407922872,0.0,1.0
10310,^SPX,calls,2023-12-04,4270.0,129.91,2023-11-07,True,27,4378.3798828125,0.2193711561216147,208.21490971488026,-0.6027627566382902,322.47043115300846,-1.4822602659765105
10311,^SPX,puts,2023-12-04,4040.0,5.62,2023-11-07,False,27,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10312,^SPX,puts,2023-12-05,4160.0,12.5,2023-11-07,False,28,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10313,^SPX,calls,2023-12-06,4325.0,106.29,2023-11-07,True,29,4378.3798828125,0.2193711561216147,143.4250381741917,-0.34937471233598366,247.9849103053095,-1.3330972838960344
10314,^SPX,calls,2023-12-07,4250.0,148.42,2023-11-07,True,30,4378.3798828125,0.2193711561216147,248.6289186713083,-0.6751712617659905,157.80457520936298,-0.06322985587766469
10315,^SPX,calls,2023-12-07,4260.0,139.87,2023-11-07,True,30,4378.3798828125,0.2193711561216147,152.77542633290278,-0.09226729343606761,220.96412901167298,-0.5797821477920424
10316,^SPX,calls,2023-12-08,3925.0,472.85,2023-11-07,True,31,4378.3798828125,0.2193711561216147,542.4122365148671,-0.14711269221712403,608.7185845500416,-0.28733971566044525
10317,^SPX,calls,2023-12-08,3930.0,445.56,2023-11-07,True,31,4378.3798828125,0.2193711561216147,524.6641459291511,-0.17753870618805798,426.4410694616595,0.04290988988764818
10318,^SPX,calls,2023-12-08,3990.0,407.35,2023-11-07,True,31,4378.3798828125,0.2193711561216147,413.96657660925894,-0.01624297682400617,429.0291353136674,-0.05321992221349542
10319,^SPX,calls,2023-12-08,4025.0,353.97,2023-11-07,True,31,4378.3798828125,0.2193711561216147,431.71779323130073,-0.2196451485473365,405.72799391105764,-0.146221413992874
10320,^SPX,calls,2023-12-08,4040.0,359.15,2023-11-07,True,31,4378.3798828125,0.2193711561216147,406.8555170238173,-0.13282894897345768,393.47743429654696,-0.0955796583504023
10321,^SPX,calls,2023-12-08,4100.0,283.38,2023-11-07,True,31,4378.3798828125,0.2193711561216147,326.7932940129362,-0.1531981579961049,328.11934030347595,-0.15787755065098438
10322,^SPX,calls,2023-12-08,4130.0,260.32,2023-11-07,True,31,4378.3798828125,0.2193711561216147,289.30201234067493,-0.1113322539208472,366.2299056742188,-0.4068450586747803
10323,^SPX,calls,2023-12-08,4315.0,115.77,2023-11-07,True,31,4378.3798828125,0.2193711561216147,142.89299200411088,-0.23428342406591418,0.0,1.0
10324,^SPX,calls,2023-12-11,3850.0,548.49,2023-11-07,True,34,4378.3798828125,0.2193711561216147,593.7148510966933,-0.08245337398438135,727.4983187669719,-0.3263656926597967
10325,^SPX,calls,2023-12-11,4100.0,306.99,2023-11-07,True,34,4378.3798828125,0.2193711561216147,390.0286098537281,-0.27049288202784477,273.9609314338311,0.10759004712260632
10326,^SPX,puts,2023-12-11,2000.0,0.05,2023-11-07,False,34,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10327,^SPX,puts,2023-12-11,2800.0,0.32,2023-11-07,False,34,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10328,^SPX,puts,2023-12-12,2800.0,0.35,2023-11-07,False,35,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10329,^SPX,calls,2023-12-13,4300.0,136.8,2023-11-07,True,36,4378.3798828125,0.2193711561216147,193.46278707448988,-0.4142016599012417,0.0,1.0
10330,^SPX,calls,2023-12-13,4310.0,129.5,2023-11-07,True,36,4378.3798828125,0.2193711561216147,111.92208443242937,0.13573679974958014,184.75512303561658,-0.426680486761518
10331,^SPX,calls,2023-12-13,4380.0,73.21,2023-11-07,True,36,4378.3798828125,0.2193711561216147,69.6047722327758,0.04924501799240805,0.0,1.0
10332,^SPX,puts,2023-12-13,3000.0,0.6,2023-11-07,False,36,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10333,^SPX,puts,2023-12-13,3200.0,0.9,2023-11-07,False,36,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10334,^SPX,calls,2023-12-14,4310.0,132.22,2023-11-07,True,37,4378.3798828125,0.2193711561216147,162.23614487347723,-0.2270166757939588,0.0,1.0
10335,^SPX,puts,2023-12-14,4180.0,21.85,2023-11-07,False,37,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10336,^SPX,calls,2023-12-15,400.0,3969.43,2023-11-07,True,38,4378.3798828125,0.2193711561216147,4013.823463413793,-0.011183838337946039,3988.228074265562,-0.0047357112395387405
10337,^SPX,calls,2023-12-15,3950.0,429.39,2023-11-07,True,38,4378.3798828125,0.2193711561216147,527.5310760296129,-0.2285592958140919,490.5774765797024,-0.14249860634784797
10338,^SPX,calls,2023-12-15,4070.0,339.06,2023-11-07,True,38,4378.3798828125,0.2193711561216147,433.3319285760124,-0.27803907442934106,253.23744551020326,0.25311907771425923
10339,^SPX,calls,2023-12-15,5500.0,0.05,2023-11-07,False,38,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10340,^SPX,puts,2023-12-15,100.0,0.05,2023-11-07,False,38,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10341,^SPX,puts,2023-12-15,2550.0,0.25,2023-11-07,False,38,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10342,^SPX,puts,2023-12-15,2700.0,0.35,2023-11-07,False,38,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10343,^SPX,puts,2023-12-15,5025.0,623.93,2023-11-07,True,38,4378.3798828125,0.2193711561216147,568.4037466888103,0.0889943636484696,523.4352696284631,0.16106731583917572
10344,^SPX,calls,2023-12-21,4280.0,154.47,2023-11-07,True,44,4378.3798828125,0.2193711561216147,259.7753310892194,-0.681720276359289,644.2392399948546,-3.170643102187186
10345,^SPX,puts,2023-12-21,1600.0,0.07,2023-11-07,False,44,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10346,^SPX,puts,2023-12-21,2400.0,0.25,2023-11-07,False,44,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10347,^SPX,calls,2023-12-22,4225.0,196.69,2023-11-07,True,45,4378.3798828125,0.2193711561216147,259.98545717307314,-0.32180312762760255,182.58822335186065,0.07169544281935711
10348,^SPX,calls,2023-12-22,4280.0,156.24,2023-11-07,True,45,4378.3798828125,0.2193711561216147,215.52726681599776,-0.37946279324115306,157.66630384121234,-0.009128928835204369
10349,^SPX,calls,2023-12-29,4050.0,355.2,2023-11-07,True,52,4378.3798828125,0.2193711561216147,442.71278729228476,-0.24637609034990082,399.586001596118,-0.12496059007916113
10350,^SPX,calls,2023-12-29,5090.0,0.2,2023-11-07,False,52,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10351,^SPX,calls,2024-01-19,1700.0,2684.9,2023-11-07,True,73,4378.3798828125,0.2193711561216147,2758.98355627233,-0.027592668729684546,2820.8372161705365,-0.050630271582009174
10352,^SPX,calls,2024-01-19,3000.0,1403.75,2023-11-07,True,73,4378.3798828125,0.2193711561216147,1451.940716657559,-0.03432998515231277,1397.8255370077495,0.004220454491362766
10353,^SPX,calls,2024-01-19,3700.0,717.54,2023-11-07,True,73,4378.3798828125,0.2193711561216147,852.8476370293771,-0.18857155981461263,787.1543911908723,-0.09701813305303163
10354,^SPX,calls,2024-01-19,3900.0,522.36,2023-11-07,True,73,4378.3798828125,0.2193711561216147,642.3862869316629,-0.22977694871671425,726.9506537245264,-0.39166600376086685
10355,^SPX,calls,2024-01-19,4190.0,251.59,2023-11-07,True,73,4378.3798828125,0.2193711561216147,317.3729585354966,-0.2614688919889367,0.0,1.0
10356,^SPX,calls,2024-01-19,4245.0,209.97,2023-11-07,True,73,4378.3798828125,0.2193711561216147,326.2632983548733,-0.5538567336041973,103.14660772928269,0.5087554996938483
10357,^SPX,calls,2024-01-19,4275.0,201.71,2023-11-07,True,73,4378.3798828125,0.2193711561216147,334.5201310992555,-0.6584211546242401,40.20210700630651,0.8006935352421471
10358,^SPX,puts,2024-01-19,1000.0,0.05,2023-11-07,False,73,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10359,^SPX,puts,2024-01-19,4085.0,31.0,2023-11-07,False,73,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10360,^SPX,calls,2024-01-31,4170.0,299.2,2023-11-07,True,85,4378.3798828125,0.2193711561216147,411.9060177926805,-0.3766912359381032,286.16922500100964,0.043552055477908934
10361,^SPX,calls,2024-01-31,4270.0,218.76,2023-11-07,True,85,4378.3798828125,0.2193711561216147,307.02435038878843,-0.403475728601154,166.24786256929093,0.24004451193412443
10362,^SPX,calls,2024-01-31,4560.0,48.65,2023-11-07,False,85,4378.3798828125,0.2193711561216147,17.87672460466453,0.6325442013429695,2.91308513950383,0.940121579866314
10363,^SPX,puts,2024-01-31,3320.0,5.2,2023-11-07,False,85,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10364,^SPX,puts,2024-01-31,3390.0,5.9,2023-11-07,False,85,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10365,^SPX,calls,2024-02-16,200.0,4145.27,2023-11-07,True,101,4378.3798828125,0.2193711561216147,4167.3817569909415,-0.005334213933215714,4044.180259010779,0.02438676877241322
10366,^SPX,calls,2024-02-16,3500.0,922.58,2023-11-07,True,101,4378.3798828125,0.2193711561216147,1097.6006231335991,-0.18970780109432145,1091.4700275443317,-0.18306274528423735
10367,^SPX,calls,2024-02-16,4010.0,430.79,2023-11-07,True,101,4378.3798828125,0.2193711561216147,648.1112923653161,-0.5044715345419255,689.9089701024521,-0.601497179838093
10368,^SPX,calls,2024-02-16,4085.0,385.82,2023-11-07,True,101,4378.3798828125,0.2193711561216147,457.3225885769581,-0.18532628836493206,513.0757843861692,-0.32983200556261777
10369,^SPX,calls,2024-02-16,4315.0,194.16,2023-11-07,True,101,4378.3798828125,0.2193711561216147,261.7350394467956,-0.3480379040317038,267.21332013853004,-0.3762531939561704
10370,^SPX,calls,2024-02-16,4335.0,180.4,2023-11-07,True,101,4378.3798828125,0.2193711561216147,385.74703401679284,-1.138287328252732,207.69305881005198,-0.15129190027744996
10371,^SPX,puts,2024-02-16,3125.0,5.1,2023-11-07,False,101,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10372,^SPX,puts,2024-02-16,6600.0,2153.78,2023-11-07,True,101,4378.3798828125,0.2193711561216147,1773.9069886351251,0.17637502965245988,2071.1746918729727,0.03835364249228215
10373,^SPX,calls,2024-02-29,4225.0,284.57,2023-11-07,True,114,4378.3798828125,0.2193711561216147,455.2594560446489,-0.5998153566596933,390.79364815085523,-0.37327774590032414
10374,^SPX,calls,2024-02-29,4575.0,63.53,2023-11-07,False,114,4378.3798828125,0.2193711561216147,142.2482213488218,-1.2390716409384825,0.0,1.0
10375,^SPX,puts,2024-02-29,3475.0,10.9,2023-11-07,False,114,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10376,^SPX,puts,2024-02-29,4160.0,60.8,2023-11-07,False,114,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10377,^SPX,puts,2024-02-29,4170.0,63.6,2023-11-07,False,114,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10378,^SPX,puts,2024-02-29,4410.0,125.2,2023-11-07,False,114,4378.3798828125,0.2193711561216147,0.0,1.0,88.65571948578626,0.29188722455442284
10379,^SPX,calls,2024-03-15,3500.0,937.9,2023-11-07,True,129,4378.3798828125,0.2193711561216147,1154.1755708784267,-0.23059555483359284,1208.2267016316455,-0.2882255055247313
10380,^SPX,calls,2024-03-15,4110.0,382.89,2023-11-07,True,129,4378.3798828125,0.2193711561216147,560.9154400442603,-0.464951918421114,452.48286358080986,-0.181756806343362
10381,^SPX,calls,2024-03-15,4160.0,332.85,2023-11-07,True,129,4378.3798828125,0.2193711561216147,529.7058014785599,-0.5914249706431122,819.0864441958839,-1.4608275325097908
10382,^SPX,puts,2024-03-15,2775.0,4.72,2023-11-07,False,129,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10383,^SPX,puts,2024-03-15,3025.0,6.8,2023-11-07,False,129,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10384,^SPX,puts,2024-03-15,3225.0,8.8,2023-11-07,False,129,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10385,^SPX,puts,2024-03-15,4580.0,222.88,2023-11-07,True,129,4378.3798828125,0.2193711561216147,0.0,1.0,137.1526606305144,0.3846345090159979
10386,^SPX,calls,2024-03-28,4545.0,102.88,2023-11-07,False,142,4378.3798828125,0.2193711561216147,238.40081759201001,-1.3172707775273136,198.09206874905115,-0.9254672312310571
10387,^SPX,puts,2024-03-28,2700.0,5.0,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10388,^SPX,puts,2024-03-28,3735.0,27.42,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10389,^SPX,puts,2024-03-28,3865.0,36.37,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10390,^SPX,puts,2024-03-28,3890.0,38.84,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10391,^SPX,puts,2024-03-28,3970.0,45.79,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10392,^SPX,puts,2024-03-28,3995.0,48.54,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10393,^SPX,puts,2024-03-28,4020.0,52.0,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10394,^SPX,puts,2024-03-28,4035.0,54.25,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10395,^SPX,puts,2024-03-28,4395.0,132.2,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10396,^SPX,puts,2024-03-28,4415.0,138.9,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10397,^SPX,puts,2024-03-28,4430.0,144.55,2023-11-07,False,142,4378.3798828125,0.2193711561216147,0.0,1.0,0.36612354565203986,0.9974671494593425
10398,^SPX,puts,2024-03-28,4540.0,197.2,2023-11-07,True,142,4378.3798828125,0.2193711561216147,0.0,1.0,193.94344651640995,0.016513962898529612
10399,^SPX,calls,2024-04-19,3950.0,544.31,2023-11-07,True,164,4378.3798828125,0.2193711561216147,829.6726140096152,-0.524264874813278,853.3958240719212,-0.5678488803658233
10400,^SPX,calls,2024-04-19,4490.0,151.5,2023-11-07,True,164,4378.3798828125,0.2193711561216147,307.63138128964334,-1.030570173528999,0.0,1.0
10401,^SPX,puts,2024-04-19,4675.0,270.49,2023-11-07,True,164,4378.3798828125,0.2193711561216147,0.0,1.0,322.26735800938843,-0.19142059968719147
10402,^SPX,puts,2024-04-19,4680.0,273.64,2023-11-07,True,164,4378.3798828125,0.2193711561216147,0.0,1.0,411.28001487316914,-0.502996692271485
10403,^SPX,puts,2024-04-30,3600.0,26.64,2023-11-07,False,175,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10404,^SPX,puts,2024-04-30,4130.0,80.9,2023-11-07,False,175,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10405,^SPX,puts,2024-04-30,4310.0,120.01,2023-11-07,False,175,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10406,^SPX,calls,2024-06-21,3950.0,601.1,2023-11-07,True,227,4378.3798828125,0.2193711561216147,839.7577788072847,-0.397035067055872,695.9738435571162,-0.1578337107920748
10407,^SPX,calls,2024-06-21,4425.0,232.3,2023-11-07,True,227,4378.3798828125,0.2193711561216147,456.54348601026487,-0.9653184933717815,0.0,1.0
10408,^SPX,puts,2024-06-21,2400.0,7.37,2023-11-07,False,227,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10409,^SPX,calls,2024-06-28,4325.0,311.5,2023-11-07,True,234,4378.3798828125,0.2193711561216147,640.635960107619,-1.0566162443262246,363.30726629211046,-0.16631546161191157
10410,^SPX,puts,2024-06-28,3250.0,22.58,2023-11-07,False,234,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10411,^SPX,puts,2024-06-28,3325.0,25.33,2023-11-07,False,234,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10412,^SPX,puts,2024-06-28,3450.0,30.76,2023-11-07,False,234,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10413,^SPX,calls,2024-07-19,1000.0,3376.62,2023-11-07,True,255,4378.3798828125,0.2193711561216147,3421.349840315456,-0.013246927494197135,3644.6493723239732,-0.07937800887395483
10414,^SPX,calls,2024-07-19,2000.0,2419.17,2023-11-07,True,255,4378.3798828125,0.2193711561216147,2754.9875994102445,-0.13881521323852578,2294.3225203013662,0.05160756776027887
10415,^SPX,puts,2024-07-19,1000.0,1.3,2023-11-07,False,255,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10416,^SPX,calls,2024-08-16,1000.0,3380.37,2023-11-07,True,283,4378.3798828125,0.2193711561216147,3584.1688978063776,-0.060288932219365834,3256.4719782953894,0.03665220721536711
10417,^SPX,calls,2024-08-16,2000.0,2427.3,2023-11-07,True,283,4378.3798828125,0.2193711561216147,2758.825303413431,-0.136581923706765,3174.859190452518,-0.3079797266314496
10418,^SPX,calls,2024-08-16,6800.0,0.2,2023-11-07,False,283,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10419,^SPX,puts,2024-08-16,2650.0,13.1,2023-11-07,False,283,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10420,^SPX,puts,2024-09-20,200.0,0.1,2023-11-07,False,318,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10421,^SPX,puts,2024-09-20,1900.0,6.49,2023-11-07,False,318,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10422,^SPX,puts,2024-09-20,2300.0,10.23,2023-11-07,False,318,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10423,^SPX,calls,2024-09-30,3500.0,1043.4,2023-11-07,True,328,4378.3798828125,0.2193711561216147,1572.6110140426317,-0.507198595018815,1043.97103820812,-0.0005472859958979721
10424,^SPX,puts,2024-09-30,2500.0,13.17,2023-11-07,False,328,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10425,^SPX,puts,2024-09-30,2600.0,15.19,2023-11-07,False,328,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10426,^SPX,puts,2024-09-30,3300.0,37.41,2023-11-07,False,328,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10427,^SPX,puts,2024-09-30,4700.0,326.32,2023-11-07,True,328,4378.3798828125,0.2193711561216147,0.0,1.0,2.9703219026902095,0.9908975180721677
10428,^SPX,puts,2024-09-30,5200.0,658.3,2023-11-07,True,328,4378.3798828125,0.2193711561216147,0.0,1.0,430.8404183160237,0.3455257203159293
10429,^SPX,calls,2024-10-18,4375.0,370.93,2023-11-07,True,346,4378.3798828125,0.2193711561216147,883.5177621359419,-1.3818989085162747,987.8264968134845,-1.6631075858342124
10430,^SPX,calls,2024-10-18,4475.0,301.83,2023-11-07,True,346,4378.3798828125,0.2193711561216147,709.8017276799266,-1.3516606290956055,280.5439264504553,0.07052338584482891
10431,^SPX,calls,2024-10-18,4825.0,128.17,2023-11-07,False,346,4378.3798828125,0.2193711561216147,404.81981022427595,-2.158459937772302,0.0,1.0
10432,^SPX,puts,2024-10-18,2300.0,11.4,2023-11-07,False,346,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10433,^SPX,puts,2024-10-18,4475.0,231.53,2023-11-07,False,346,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10434,^SPX,calls,2024-11-15,5400.0,20.66,2023-11-07,False,374,4378.3798828125,0.2193711561216147,64.42575104917937,-2.118380980115168,0.0,1.0
10435,^SPX,puts,2024-11-15,3375.0,50.18,2023-11-07,False,374,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10436,^SPX,puts,2024-11-15,4150.0,155.0,2023-11-07,False,374,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10437,^SPX,puts,2024-11-15,4650.0,312.06,2023-11-07,True,374,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10438,^SPX,puts,2024-11-15,5150.0,623.7,2023-11-07,True,374,4378.3798828125,0.2193711561216147,0.0,1.0,215.75825363874927,0.6540672540664595
10439,^SPX,calls,2024-12-20,3000.0,1526.0,2023-11-07,True,409,4378.3798828125,0.2193711561216147,2005.7050906874053,-0.31435458105334557,2420.745431544521,-0.5863338345639064
10440,^SPX,calls,2024-12-20,3900.0,758.2,2023-11-07,True,409,4378.3798828125,0.2193711561216147,1335.190413823634,-0.7610002820148164,1024.995479337017,-0.35188008353602873
10441,^SPX,calls,2024-12-20,8800.0,0.25,2023-11-07,False,409,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10442,^SPX,calls,2024-12-20,9000.0,0.25,2023-11-07,False,409,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10443,^SPX,puts,2024-12-20,3250.0,46.5,2023-11-07,False,409,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10444,^SPX,puts,2024-12-20,3375.0,55.59,2023-11-07,False,409,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10445,^SPX,puts,2024-12-20,6800.0,2088.18,2023-11-07,True,409,4378.3798828125,0.2193711561216147,953.2480072714557,0.5435029512439273,2173.937834914109,-0.04106821965257259
10446,^SPX,puts,2024-12-20,7000.0,2276.43,2023-11-07,True,409,4378.3798828125,0.2193711561216147,1290.819955267893,0.43296303630338157,1666.505318702684,0.26793034764843016
10447,^SPX,calls,2025-01-17,3300.0,1271.5,2023-11-07,True,437,4378.3798828125,0.2193711561216147,1720.3171216351639,-0.3529824000276554,1612.591496077111,-0.2682591396595447
10448,^SPX,calls,2025-01-17,7400.0,0.4,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10449,^SPX,puts,2025-01-17,1000.0,3.0,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10450,^SPX,puts,2025-01-17,2800.0,27.65,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10451,^SPX,puts,2025-01-17,3325.0,53.78,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10452,^SPX,puts,2025-01-17,3350.0,56.45,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10453,^SPX,puts,2025-01-17,3425.0,62.1,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10454,^SPX,puts,2025-01-17,3450.0,64.3,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10455,^SPX,puts,2025-01-17,3475.0,66.7,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10456,^SPX,puts,2025-01-17,3575.0,76.6,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10457,^SPX,puts,2025-01-17,3650.0,85.1,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10458,^SPX,puts,2025-01-17,3675.0,88.2,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10459,^SPX,puts,2025-01-17,3750.0,98.0,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
